Trial,mri-1.8.7,mri-2.3.3,ruby+omr,rtl-mjit,jruby-1.7.27,jruby-9.1.13,truffleruby-0.30.2
229,4.49609375,13.27734375,15.47265625,21.1171875,642.328125,662.4140625,1153.5859375
230,4.49609375,13.27734375,15.47265625,21.1171875,642.328125,662.4140625,1153.5859375
231,4.49609375,13.27734375,15.47265625,27.89453125,642.328125,662.4140625,1153.5859375
232,4.49609375,13.27734375,15.47265625,27.89453125,642.328125,662.4140625,1153.5859375
233,4.49609375,13.27734375,15.47265625,27.89453125,642.328125,662.4140625,1153.59765625
234,4.49609375,13.27734375,15.47265625,27.89453125,642.328125,662.4140625,1173.5859375
235,4.49609375,13.27734375,15.47265625,27.89453125,642.328125,662.44921875,1187.796875
236,4.49609375,13.27734375,15.47265625,27.89453125,642.328125,662.44921875,1187.796875
237,4.49609375,13.27734375,15.47265625,27.89453125,642.328125,662.44921875,1189.81640625
238,4.49609375,13.27734375,15.47265625,27.89453125,642.328125,662.44921875,1189.81640625
239,4.49609375,13.27734375,15.47265625,27.89453125,642.328125,662.44921875,1203.81640625
240,4.49609375,13.27734375,15.7265625,27.89453125,642.328125,662.44921875,1231.81640625
241,4.49609375,13.27734375,15.7265625,27.89453125,642.359375,662.44921875,1245.81640625
242,4.49609375,13.27734375,15.7265625,27.89453125,642.328125,662.44921875,1245.81640625
243,4.49609375,13.27734375,15.7265625,27.89453125,642.328125,662.46484375,1245.81640625
244,4.49609375,13.27734375,15.7265625,27.89453125,642.328125,662.44921875,1245.828125
245,4.49609375,13.27734375,15.7265625,28.078125,642.328125,662.44921875,1245.81640625
246,4.49609375,13.27734375,15.7265625,28.078125,642.328125,662.44921875,1245.81640625
247,4.49609375,13.27734375,15.7265625,28.078125,642.328125,662.44921875,1245.81640625
248,4.49609375,13.27734375,15.7265625,28.078125,642.328125,662.44921875,1245.81640625
249,4.49609375,13.27734375,15.7265625,28.078125,642.328125,662.44921875,1272.0390625
250,4.49609375,13.29296875,15.7265625,28.078125,642.328125,662.44921875,1271.81640625
251,4.49609375,13.29296875,15.7265625,28.078125,642.328125,662.44921875,1271.9921875
252,4.49609375,13.29296875,15.7265625,28.078125,642.328125,662.44921875,1277.9921875
253,4.49609375,13.29296875,15.7265625,28.078125,642.3359375,662.44921875,1277.9921875
254,4.49609375,13.2890625,15.7265625,28.078125,642.328125,662.44921875,1277.9921875
255,4.49609375,13.2890625,15.7265625,28.078125,642.328125,662.44921875,1277.9921875
256,4.49609375,13.2890625,15.7265625,28.078125,642.328125,662.44921875,1277.9921875
257,4.49609375,13.2890625,15.7265625,28.078125,642.328125,662.44921875,1277.9921875
258,4.49609375,13.2890625,15.7265625,28.078125,642.3359375,662.44921875,1277.9921875
259,4.49609375,13.2890625,15.7265625,28.078125,642.328125,662.44921875,1277.9921875
260,4.49609375,13.2890625,15.7265625,28.078125,642.328125,662.44921875,1277.9921875
261,4.49609375,13.2890625,15.7265625,28.078125,642.328125,662.44921875,1278.01171875
262,4.49609375,13.2890625,15.7265625,28.078125,642.328125,662.44921875,1278.01171875
263,4.49609375,13.2890625,15.7265625,28.078125,642.328125,662.44921875,1278.03515625
264,4.49609375,13.2890625,15.7265625,28.078125,642.328125,662.44921875,1278.01171875
265,4.49609375,13.2890625,15.7265625,28.078125,642.328125,662.44921875,1278.01171875
266,4.49609375,13.2890625,15.7265625,28.078125,642.328125,662.44921875,1278.01171875
267,4.49609375,13.2890625,15.7265625,28.078125,642.328125,662.44921875,1278.01171875
268,4.49609375,13.2890625,15.7265625,28.078125,642.328125,662.44921875,1278.01171875
269,4.49609375,13.2890625,15.7265625,28.078125,642.328125,662.44921875,1278.01171875
270,4.49609375,13.2890625,15.7265625,28.078125,642.328125,662.44921875,1278.01171875
271,4.49609375,13.2890625,15.7265625,28.078125,642.328125,662.44921875,1278.01171875
272,4.49609375,13.2890625,15.7265625,28.078125,642.328125,662.44921875,1278.01171875
273,4.49609375,13.2890625,15.7265625,28.078125,642.328125,662.44921875,1278.01171875
274,4.49609375,13.2890625,15.7265625,28.0703125,642.328125,662.44921875,1278.01171875
275,4.49609375,13.2890625,15.7265625,28.0703125,642.328125,662.44921875,1278.01171875
276,4.49609375,13.2890625,15.7265625,28.0703125,642.328125,662.46484375,1278.01171875
277,4.49609375,13.2890625,15.7265625,28.0703125,642.328125,662.44921875,1278.01171875
278,4.49609375,13.2890625,15.7265625,28.0703125,642.3359375,662.44921875,1278.01171875
279,4.49609375,13.2890625,15.7265625,28.0703125,642.328125,662.44921875,1278.01171875
280,4.49609375,13.2890625,15.7265625,28.0703125,642.328125,662.44921875,1278.01171875
281,4.49609375,13.2890625,16.1171875,28.0703125,642.328125,662.44921875,1278.01171875
282,4.49609375,13.2890625,16.1171875,28.0703125,642.3515625,662.44921875,1278.01171875
283,4.49609375,13.2890625,16.1171875,28.0703125,642.328125,662.44921875,1278.01171875
284,4.49609375,13.2890625,16.1171875,28.0703125,642.328125,662.44921875,1278.01171875
285,4.49609375,13.2890625,20.57421875,28.0703125,644.328125,662.44921875,1278.01171875
286,4.49609375,13.2890625,20.57421875,28.0703125,644.328125,662.45703125,1278.3359375
287,4.49609375,13.2890625,20.57421875,28.0703125,644.328125,662.44921875,1278.3359375
288,4.49609375,13.2890625,20.57421875,28.0703125,644.328125,662.44921875,1278.3359375
289,4.49609375,13.2890625,20.57421875,28.0703125,644.328125,662.44921875,1278.3359375
290,4.49609375,13.2890625,20.57421875,28.0703125,644.328125,662.47265625,1278.3359375
291,4.49609375,13.2890625,20.57421875,28.0703125,644.3359375,662.44921875,1278.3359375
292,4.49609375,13.2890625,20.57421875,28.0703125,644.328125,662.44921875,1278.3359375
293,4.49609375,13.2890625,20.57421875,28.0703125,644.328125,662.44921875,1278.3359375
294,4.49609375,13.2890625,20.57421875,28.0703125,644.328125,662.44921875,1278.37109375
295,4.49609375,13.2890625,20.57421875,28.0703125,644.328125,662.44921875,1278.69140625
296,4.49609375,13.2890625,20.57421875,28.0703125,644.328125,662.44921875,1278.69140625
297,4.49609375,13.2890625,20.57421875,28.0703125,644.328125,662.44921875,1278.69140625
298,4.49609375,13.2890625,20.57421875,28.0703125,644.328125,662.44921875,1278.69140625
299,4.49609375,13.2890625,20.57421875,28.0703125,644.328125,662.44921875,1278.69140625
300,4.49609375,13.2890625,20.57421875,28.0625,644.328125,662.44921875,1278.984375
301,4.49609375,13.2890625,20.57421875,28.0625,644.328125,662.44921875,1278.984375
302,4.49609375,13.2890625,20.57421875,28.0625,644.328125,662.44921875,1278.984375
303,4.49609375,13.2890625,20.57421875,28.0625,644.328125,662.4921875,1278.984375
304,4.49609375,13.2890625,20.57421875,28.0625,644.328125,662.4921875,1288.984375
305,4.49609375,13.2890625,20.57421875,28.0625,644.328125,662.4921875,1288.984375
306,4.49609375,13.2890625,20.57421875,28.0625,644.328125,662.4921875,1288.984375
307,4.49609375,13.2890625,20.57421875,28.0625,644.328125,662.4921875,1288.984375
308,4.49609375,13.2890625,20.57421875,28.0625,644.328125,662.4921875,1288.984375
309,4.49609375,13.2890625,20.57421875,28.0625,644.328125,662.4921875,1289.37890625
310,4.49609375,13.2890625,20.57421875,28.0625,644.328125,662.4921875,1289.37890625
311,4.49609375,13.2890625,20.57421875,28.0625,644.328125,662.4921875,1289.37890625
312,4.49609375,13.2890625,20.57421875,28.0625,644.328125,662.4921875,1289.37890625
313,4.49609375,13.2890625,20.57421875,28.0625,644.328125,662.4921875,1289.37890625
314,4.49609375,13.2890625,20.57421875,28.0625,644.328125,662.72265625,1289.37890625
315,4.49609375,13.2890625,20.57421875,28.0625,644.328125,662.72265625,1289.37890625
316,4.49609375,13.2890625,20.57421875,28.0625,644.3515625,662.72265625,1289.37890625
317,4.49609375,13.2890625,20.57421875,28.0625,644.328125,662.72265625,1289.37890625
318,4.49609375,13.2890625,20.57421875,28.0625,644.328125,662.72265625,1289.37890625
319,4.49609375,13.2890625,20.57421875,28.0625,644.328125,662.72265625,1289.37890625
320,4.49609375,13.2890625,20.57421875,28.0625,644.328125,662.72265625,1289.37890625
321,4.49609375,13.2890625,20.57421875,28.0625,644.3828125,662.72265625,1289.37890625
322,4.49609375,13.2890625,20.57421875,28.0625,644.328125,662.72265625,1289.37890625
323,4.49609375,13.2890625,20.57421875,28.0625,644.328125,662.72265625,1289.44921875
324,4.49609375,13.2890625,20.57421875,28.0625,644.328125,662.72265625,1289.37890625
