Trial,mri-1.8.7,mri-2.3.3,ruby+omr,rtl-mjit,jruby-1.7.27,jruby-9.1.13,truffleruby-0.30.2
4474,,,,,,,883.523209204
4475,,,,,,,883.738831876
4476,,,,,,,883.954263085
4477,,,,,,,884.168809956
4478,,,,,,,884.387530886
4479,,,,,,,884.614071199
4480,,,,,,,884.828590511
4481,,,,,,,885.046845942
4482,,,,,,,885.274299542
4483,,,,,,,885.500580495
4484,,,,,,,885.708921002
4485,,,,,,,885.924535775
4486,,,,,,,886.144816039
4487,,,,,,,886.366620574
4488,,,,,,,886.585909207
4489,,,,,,,886.804218677
4490,,,,,,,887.017546835
4491,,,,,,,887.237042282
4492,,,,,,,887.458704691
4493,,,,,,,887.686220363
4494,,,,,,,887.906347557
4495,,,,,,,888.122883983
4496,,,,,,,888.349403489
4497,,,,,,,888.576009902
4498,,,,,,,888.802078881
4499,,,,,,,889.017827481
4500,,,,,,,889.235928662
4501,,,,,,,889.445959889
4502,,,,,,,889.661802652
4503,,,,,,,889.887916497
4504,,,,,,,890.100094718
4505,,,,,,,890.313104811
4506,,,,,,,890.531756025
4507,,,,,,,890.752559495
4508,,,,,,,890.975279453
4509,,,,,,,891.19359506
4510,,,,,,,891.407199087
4511,,,,,,,891.621317758
4512,,,,,,,891.838780432
4513,,,,,,,892.060527586
4514,,,,,,,892.279834641
4515,,,,,,,892.501466437
4516,,,,,,,892.726083291
4517,,,,,,,892.944978643
4518,,,,,,,893.179663421
4519,,,,,,,893.399642044
4520,,,,,,,893.614186296
4521,,,,,,,893.821900418
4522,,,,,,,894.03832622
4523,,,,,,,894.263921039
4524,,,,,,,894.47755464
4525,,,,,,,894.694508717
4526,,,,,,,894.909924061
4527,,,,,,,895.128272771
4528,,,,,,,895.343670045
4529,,,,,,,895.558535847
4530,,,,,,,895.773272639
4531,,,,,,,895.990868902
4532,,,,,,,896.208980128
4533,,,,,,,896.437578204
4534,,,,,,,896.657098056
4535,,,,,,,896.874066447
4536,,,,,,,897.092160239
4537,,,,,,,897.309579335
4538,,,,,,,897.540189595
4539,,,,,,,897.765639174
4540,,,,,,,897.980882745
4541,,,,,,,898.197671697
4542,,,,,,,898.41969978
4543,,,,,,,898.642831005
4544,,,,,,,898.860062717
4545,,,,,,,899.075092032
4546,,,,,,,899.302602488
4547,,,,,,,899.529372664
4548,,,,,,,899.768817238
4549,,,,,,,899.988452147
4550,,,,,,,900.218090382
4551,,,,,,,900.442010812
4552,,,,,,,900.665651232
4553,,,,,,,900.896411837
4554,,,,,,,901.117543006
4555,,,,,,,901.331962741
4556,,,,,,,901.545053981
4557,,,,,,,901.760542956
4558,,,,,,,901.981087351
4559,,,,,,,902.205644262
4560,,,,,,,902.424251616
4561,,,,,,,902.63780928
4562,,,,,,,902.855377109
4563,,,,,,,903.079187757
4564,,,,,,,903.297220091
4565,,,,,,,903.5144658
4566,,,,,,,903.731493354
4567,,,,,,,903.951554285
4568,,,,,,,904.171074853
4569,,,,,,,904.392433008
4570,,,,,,,904.606246636
4571,,,,,,,904.824878399
4572,,,,,,,905.053425933
4573,,,,,,,905.273348004
4574,,,,,,,905.492846452
4575,,,,,,,905.707995105
4576,,,,,,,905.924830248
4577,,,,,,,906.145899291
4578,,,,,,,906.362346456
4579,,,,,,,906.582582743
4580,,,,,,,906.806539799
4581,,,,,,,907.019836263
4582,,,,,,,907.250050854
4583,,,,,,,907.463371049
4584,,,,,,,907.688503335
4585,,,,,,,907.910861534
4586,,,,,,,908.126623134
4587,,,,,,,908.358577891
4588,,,,,,,908.571252453
4589,,,,,,,908.790181367
4590,,,,,,,909.010097266
4591,,,,,,,909.229841016
4592,,,,,,,909.456157875
4593,,,,,,,909.674507739
4594,,,,,,,909.895073181
4595,,,,,,,910.114150698
4596,,,,,,,910.331977922
4597,,,,,,,910.557884145
4598,,,,,,,910.789054149
4599,,,,,,,911.018378385
4600,,,,,,,911.245184497
4601,,,,,,,911.470861445
4602,,,,,,,911.697636138
4603,,,,,,,911.914600052
4604,,,,,,,912.132234583
4605,,,,,,,912.349507626
4606,,,,,,,912.564113098
4607,,,,,,,912.782251484
4608,,,,,,,913.000299602
4609,,,,,,,913.21350293
4610,,,,,,,913.430769216
4611,,,,,,,913.645836293
4612,,,,,,,913.87469182
4613,,,,,,,914.096218231
4614,,,,,,,914.318584427
4615,,,,,,,914.543773107
4616,,,,,,,914.759581906
4617,,,,,,,914.977752169
4618,,,,,,,915.198919359
4619,,,,,,,915.416315607
4620,,,,,,,915.635696288
4621,,,,,,,915.851063553
4622,,,,,,,916.080719869
4623,,,,,,,916.309814767
4624,,,,,,,916.539178554
4625,,,,,,,916.762751985
4626,,,,,,,916.981927127
4627,,,,,,,917.222732857
4628,,,,,,,917.438293234
4629,,,,,,,917.656546724
4630,,,,,,,917.880464526
4631,,,,,,,918.095621813
4632,,,,,,,918.325669361
4633,,,,,,,918.541467154
4634,,,,,,,918.757395724
4635,,,,,,,918.973832038
4636,,,,,,,919.196528746
4637,,,,,,,919.429363556
4638,,,,,,,919.645751227
4639,,,,,,,919.860233586
4640,,,,,,,920.079048099
4641,,,,,,,920.293015097
4642,,,,,,,920.522566357
4643,,,,,,,920.750151813
4644,,,,,,,920.963409655
4645,,,,,,,921.184121586
4646,,,,,,,921.398913806
4647,,,,,,,921.621242647
4648,,,,,,,921.846334529
4649,,,,,,,922.059099912
4650,,,,,,,922.274453488
4651,,,,,,,922.501411372
4652,,,,,,,922.722906424
4653,,,,,,,922.934742933
4654,,,,,,,923.15303183
4655,,,,,,,923.365157244
4656,,,,,,,923.592239328
4657,,,,,,,923.810194823
4658,,,,,,,924.037762306
4659,,,,,,,924.258306662
4660,,,,,,,924.480038624
4661,,,,,,,924.703195674
4662,,,,,,,924.920347038
4663,,,,,,,925.137589896
4664,,,,,,,925.356716789
4665,,,,,,,925.572469861
4666,,,,,,,925.788818396
4667,,,,,,,926.006758024
4668,,,,,,,926.230338512
4669,,,,,,,926.451333541
4670,,,,,,,926.678141243
4671,,,,,,,926.906675945
4672,,,,,,,927.129531949
4673,,,,,,,927.3472814
4674,,,,,,,927.563681182
4675,,,,,,,927.783194239
4676,,,,,,,928.008973619
4677,,,,,,,928.227174699
4678,,,,,,,928.452939225
4679,,,,,,,928.683496843
4680,,,,,,,928.904973595
4681,,,,,,,929.136315022
4682,,,,,,,929.352022932
4683,,,,,,,929.566188128
4684,,,,,,,929.783948467
4685,,,,,,,930.003355643
4686,,,,,,,930.229859362
4687,,,,,,,930.456860448
4688,,,,,,,930.677718968
4689,,,,,,,930.897225341
4690,,,,,,,931.113207727
4691,,,,,,,931.342855475
4692,,,,,,,931.564478671
4693,,,,,,,931.786539019
4694,,,,,,,932.005064363
4695,,,,,,,932.225161366
4696,,,,,,,932.449135186
4697,,,,,,,932.665106648
4698,,,,,,,932.884058229
4699,,,,,,,933.098236188
4700,,,,,,,933.315279975
4701,,,,,,,933.547481616
4702,,,,,,,933.767564343
4703,,,,,,,933.987805939
4704,,,,,,,934.213695525
4705,,,,,,,934.440177887
4706,,,,,,,934.67046713
4707,,,,,,,934.886114883
4708,,,,,,,935.10472685
4709,,,,,,,935.328049815
4710,,,,,,,935.546820489
4711,,,,,,,935.785428263
4712,,,,,,,936.001688641
4713,,,,,,,936.22891099
4714,,,,,,,936.447574712
4715,,,,,,,936.674168872
4716,,,,,,,936.915221114
4717,,,,,,,937.140174303
4718,,,,,,,937.358982419
4719,,,,,,,937.57516049
4720,,,,,,,937.793830326
4721,,,,,,,938.021766495
4722,,,,,,,938.243941311
4723,,,,,,,938.454819806
4724,,,,,,,938.672496962
4725,,,,,,,938.893328731
4726,,,,,,,939.134239546
4727,,,,,,,939.349458735
4728,,,,,,,939.574087022
4729,,,,,,,939.791149058
4730,,,,,,,940.013070689
4731,,,,,,,940.249676184
4732,,,,,,,940.467938905
4733,,,,,,,940.694075401
4734,,,,,,,940.910111319
4735,,,,,,,941.13569364
4736,,,,,,,941.350897669
4737,,,,,,,941.566653921
4738,,,,,,,941.785828266
4739,,,,,,,941.998216396
4740,,,,,,,942.220482701
4741,,,,,,,942.433712307
4742,,,,,,,942.642971858
4743,,,,,,,942.859534865
4744,,,,,,,943.068474378
4745,,,,,,,943.297751902
4746,,,,,,,943.511995017
4747,,,,,,,943.718689334
4748,,,,,,,943.93905002
4749,,,,,,,944.148015287
4750,,,,,,,944.366579389
4751,,,,,,,944.580641508
4752,,,,,,,944.790063992
4753,,,,,,,945.001815424
4754,,,,,,,945.210215903
4755,,,,,,,945.445397677
4756,,,,,,,945.664095677
4757,,,,,,,945.881944677
4758,,,,,,,946.102411873
4759,,,,,,,946.32102319
4760,,,,,,,946.552978486
4761,,,,,,,946.777307753
4762,,,,,,,946.994987677
4763,,,,,,,947.222354158
4764,,,,,,,947.434950334
4765,,,,,,,947.664785005
4766,,,,,,,947.885684299
4767,,,,,,,948.107172995
4768,,,,,,,948.324725867
4769,,,,,,,948.540158828
4770,,,,,,,948.772791283
4771,,,,,,,948.992302522
4772,,,,,,,949.215020629
4773,,,,,,,949.430088206
4774,,,,,,,949.64773798
4775,,,,,,,949.874678676
4776,,,,,,,950.095289812
4777,,,,,,,950.320799632
4778,,,,,,,950.534397176
4779,,,,,,,950.751304672
4780,,,,,,,950.980947135
4781,,,,,,,951.204125657
4782,,,,,,,951.422791105
4783,,,,,,,951.636224187
4784,,,,,,,951.854628853
4785,,,,,,,952.09037395
4786,,,,,,,952.303797877
4787,,,,,,,952.511349311
4788,,,,,,,952.717516554
4789,,,,,,,952.926308036
4790,,,,,,,953.149937601
4791,,,,,,,953.36797656
4792,,,,,,,953.594014407
4793,,,,,,,953.810687585
4794,,,,,,,954.030657381
4795,,,,,,,954.264718873
4796,,,,,,,954.485485068
4797,,,,,,,954.708881213
4798,,,,,,,954.928390083
4799,,,,,,,955.152106401
4800,,,,,,,955.382478065
4801,,,,,,,955.603696464
4802,,,,,,,955.82315006
4803,,,,,,,956.035090121
4804,,,,,,,956.254930171
4805,,,,,,,956.484853932
4806,,,,,,,956.712348596
4807,,,,,,,956.926968318
4808,,,,,,,957.148048936
4809,,,,,,,957.373115034
4810,,,,,,,957.608236053
4811,,,,,,,957.830886751
4812,,,,,,,958.059990111
4813,,,,,,,958.283694111
4814,,,,,,,958.503023697
4815,,,,,,,958.730712972
4816,,,,,,,958.954300942
4817,,,,,,,959.179936577
4818,,,,,,,959.403846601
4819,,,,,,,959.629332611
4820,,,,,,,959.848154192
4821,,,,,,,960.063645256
4822,,,,,,,960.279559722
4823,,,,,,,960.494275351
4824,,,,,,,960.723873438
4825,,,,,,,960.949317728
4826,,,,,,,961.178166371
4827,,,,,,,961.399454583
4828,,,,,,,961.623569388
4829,,,,,,,961.85100141
4830,,,,,,,962.069820734
4831,,,,,,,962.294205595
4832,,,,,,,962.508123665
4833,,,,,,,962.721131225
4834,,,,,,,962.953638623
4835,,,,,,,963.173346829
4836,,,,,,,963.401496445
4837,,,,,,,963.622207828
4838,,,,,,,963.842302723
4839,,,,,,,964.071502204
4840,,,,,,,964.291672763
4841,,,,,,,964.515836331
4842,,,,,,,964.737822122
4843,,,,,,,964.957861574
4844,,,,,,,965.18906065
4845,,,,,,,965.40926878
4846,,,,,,,965.630632205
4847,,,,,,,965.858215151
4848,,,,,,,966.078916486
4849,,,,,,,966.315862136
4850,,,,,,,966.53964288
4851,,,,,,,966.76710098
4852,,,,,,,966.982174724
4853,,,,,,,967.194185482
4854,,,,,,,967.424495083
4855,,,,,,,967.639454605
4856,,,,,,,967.863413668
4857,,,,,,,968.089881925
4858,,,,,,,968.311926243
4859,,,,,,,968.542694083
4860,,,,,,,968.762672555
4861,,,,,,,968.985275315
4862,,,,,,,969.206868679
4863,,,,,,,969.429574502
4864,,,,,,,969.650592608
4865,,,,,,,969.873019959
4866,,,,,,,970.095274516
4867,,,,,,,970.316057737
4868,,,,,,,970.5394937
4869,,,,,,,970.768388424
4870,,,,,,,970.995582396
4871,,,,,,,971.222363509
4872,,,,,,,971.445886593
4873,,,,,,,971.665313997
4874,,,,,,,971.908906126
4875,,,,,,,972.133127347
4876,,,,,,,972.362991424
4877,,,,,,,972.583925504
4878,,,,,,,972.79899446
4879,,,,,,,973.027261617
4880,,,,,,,973.238616179
4881,,,,,,,973.464345522
4882,,,,,,,973.682618047
4883,,,,,,,973.916454349
4884,,,,,,,974.143767151
4885,,,,,,,974.366518814
4886,,,,,,,974.586057615
4887,,,,,,,974.808512614
4888,,,,,,,975.037704028
4889,,,,,,,975.267711105
4890,,,,,,,975.484773121
4891,,,,,,,975.69963953
4892,,,,,,,975.918474175
4893,,,,,,,976.143810138
4894,,,,,,,976.385302659
4895,,,,,,,976.608368171
4896,,,,,,,976.830435246
4897,,,,,,,977.060158162
4898,,,,,,,977.285274789
4899,,,,,,,977.512388509
4900,,,,,,,977.722160782
4901,,,,,,,977.94244075
4902,,,,,,,978.16742562
4903,,,,,,,978.401408893
4904,,,,,,,978.620006197
4905,,,,,,,978.840337384
4906,,,,,,,979.061532472
4907,,,,,,,979.286305383
4908,,,,,,,979.514431934
4909,,,,,,,979.744637322
4910,,,,,,,979.965296215
4911,,,,,,,980.186709806
4912,,,,,,,980.405585738
4913,,,,,,,980.638706025
4914,,,,,,,980.861098797
4915,,,,,,,981.087362128
4916,,,,,,,981.314857495
4917,,,,,,,981.54121675
4918,,,,,,,981.774467933
4919,,,,,,,981.998938963
4920,,,,,,,982.225677552
4921,,,,,,,982.446493127
4922,,,,,,,982.66814441
4923,,,,,,,982.90150486
4924,,,,,,,983.122916835
4925,,,,,,,983.345501738
4926,,,,,,,983.570553151
4927,,,,,,,983.793717295
4928,,,,,,,984.015410879
4929,,,,,,,984.244846548
4930,,,,,,,984.471370158
4931,,,,,,,984.700168442
4932,,,,,,,984.924037594
4933,,,,,,,985.157637661
4934,,,,,,,985.375953776
4935,,,,,,,985.60181351
4936,,,,,,,985.824412066
4937,,,,,,,986.045279431
4938,,,,,,,986.270671445
4939,,,,,,,986.494081694
4940,,,,,,,986.718909054
4941,,,,,,,986.945043158
4942,,,,,,,987.17417102
4943,,,,,,,987.399168574
4944,,,,,,,987.627976994
4945,,,,,,,987.853289051
4946,,,,,,,988.075062437
4947,,,,,,,988.298671177
4948,,,,,,,988.531365414
4949,,,,,,,988.758091243
4950,,,,,,,988.986760601
4951,,,,,,,989.207869851
4952,,,,,,,989.428333553
4953,,,,,,,989.656268048
4954,,,,,,,989.881656463
4955,,,,,,,990.10415796
4956,,,,,,,990.324882893
4957,,,,,,,990.541568809
4958,,,,,,,990.781570706
4959,,,,,,,991.013306156
4960,,,,,,,991.236827959
4961,,,,,,,991.45994068
4962,,,,,,,991.680897431
4963,,,,,,,991.912469091
4964,,,,,,,992.138573054
4965,,,,,,,992.358902319
4966,,,,,,,992.5784262
4967,,,,,,,992.808998429
4968,,,,,,,993.047791364
4969,,,,,,,993.269814082
4970,,,,,,,993.484000639
4971,,,,,,,993.711519428
4972,,,,,,,993.93621049
4973,,,,,,,994.169883297
4974,,,,,,,994.394654616
4975,,,,,,,994.616278467
4976,,,,,,,994.837014476
4977,,,,,,,995.057243252
4978,,,,,,,995.280769675
4979,,,,,,,995.498454768
4980,,,,,,,995.715898686
4981,,,,,,,995.936496409
4982,,,,,,,996.15440201
4983,,,,,,,996.380796888
4984,,,,,,,996.595761935
4985,,,,,,,996.816517614
4986,,,,,,,997.034953752
4987,,,,,,,997.252965104
4988,,,,,,,997.469274053
4989,,,,,,,997.693113125
4990,,,,,,,997.91702482
4991,,,,,,,998.12777416
4992,,,,,,,998.347423013
4993,,,,,,,998.555752278
4994,,,,,,,998.766535538
4995,,,,,,,998.975068744
4996,,,,,,,999.190728183
4997,,,,,,,999.408591208
4998,,,,,,,999.624757343
4999,,,,,,,999.844120247
5000,,,,,,,1000.060426096
5001,,,,,,,1000.27623614
5002,,,,,,,1000.497804839
5003,,,,,,,1000.703663267
5004,,,,,,,1000.92376747
5005,,,,,,,1001.13962149
5006,,,,,,,1001.357727977
5007,,,,,,,1001.588352928
5008,,,,,,,1001.802056815
5009,,,,,,,1002.012596897
5010,,,,,,,1002.232371484
5011,,,,,,,1002.442456331
5012,,,,,,,1002.662099497
5013,,,,,,,1002.880169332
5014,,,,,,,1003.095327864
5015,,,,,,,1003.310694863
5016,,,,,,,1003.525300329
5017,,,,,,,1003.754821184
5018,,,,,,,1003.974148169
5019,,,,,,,1004.187510128
5020,,,,,,,1004.401618105
5021,,,,,,,1004.618384913
5022,,,,,,,1004.849572817
5023,,,,,,,1005.062364654
5024,,,,,,,1005.276194514
5025,,,,,,,1005.485370762
5026,,,,,,,1005.701818666
5027,,,,,,,1005.929237878
5028,,,,,,,1006.146336171
5029,,,,,,,1006.358687306
5030,,,,,,,1006.572850804
5031,,,,,,,1006.790823743
5032,,,,,,,1007.013166421
5033,,,,,,,1007.22209084
5034,,,,,,,1007.439749493
5035,,,,,,,1007.652925276
5036,,,,,,,1007.875099649
5037,,,,,,,1008.100990152
5038,,,,,,,1008.316401599
5039,,,,,,,1008.528760032
5040,,,,,,,1008.747792066
5041,,,,,,,1008.964068091
5042,,,,,,,1009.18967343
5043,,,,,,,1009.409859304
5044,,,,,,,1009.627296883
5045,,,,,,,1009.851028849
5046,,,,,,,1010.063462546
5047,,,,,,,1010.280437771
5048,,,,,,,1010.491751042
5049,,,,,,,1010.705173781
5050,,,,,,,1010.923767521
5051,,,,,,,1011.139050529
5052,,,,,,,1011.367736811
5053,,,,,,,1011.578571547
5054,,,,,,,1011.800872524
5055,,,,,,,1012.011841859
5056,,,,,,,1012.22648106
5057,,,,,,,1012.458757213
5058,,,,,,,1012.675828135
5059,,,,,,,1012.897212965
5060,,,,,,,1013.111398958
5061,,,,,,,1013.33137184
5062,,,,,,,1013.563921134
5063,,,,,,,1013.778114702
5064,,,,,,,1013.993855184
5065,,,,,,,1014.209287766
5066,,,,,,,1014.425912237
5067,,,,,,,1014.650132226
5068,,,,,,,1014.86975601
5069,,,,,,,1015.085632687
5070,,,,,,,1015.302527711
5071,,,,,,,1015.518367262
5072,,,,,,,1015.736392677
5073,,,,,,,1015.954025398
5074,,,,,,,1016.193795777
5075,,,,,,,1016.405090517
5076,,,,,,,1016.630699092
5077,,,,,,,1016.854004782
5078,,,,,,,1017.068215459
5079,,,,,,,1017.280969939
5080,,,,,,,1017.497277377
5081,,,,,,,1017.718157783
5082,,,,,,,1017.943548796
5083,,,,,,,1018.158116725
5084,,,,,,,1018.373925839
5085,,,,,,,1018.586878484
5086,,,,,,,1018.809623573
5087,,,,,,,1019.019977805
5088,,,,,,,1019.23918299
5089,,,,,,,1019.4552017
5090,,,,,,,1019.671435858
5091,,,,,,,1019.891726379
5092,,,,,,,1020.103940988
5093,,,,,,,1020.312999503
5094,,,,,,,1020.528538394
5095,,,,,,,1020.747332878
5096,,,,,,,1020.971726446
5097,,,,,,,1021.183935617
5098,,,,,,,1021.409446792
5099,,,,,,,1021.627104481
5100,,,,,,,1021.840254937
5101,,,,,,,1022.072508996
5102,,,,,,,1022.285363046
5103,,,,,,,1022.501187714
5104,,,,,,,1022.71309949
5105,,,,,,,1022.933512095
5106,,,,,,,1023.163139767
5107,,,,,,,1023.386388366
5108,,,,,,,1023.606969344
5109,,,,,,,1023.835567021
5110,,,,,,,1024.06105171
5111,,,,,,,1024.292907552
5112,,,,,,,1024.513482609
5113,,,,,,,1024.74729758
5114,,,,,,,1024.970195536
5115,,,,,,,1025.197437652
5116,,,,,,,1025.417330195
5117,,,,,,,1025.645505642
5118,,,,,,,1025.872054224
5119,,,,,,,1026.101602276
5120,,,,,,,1026.335453878
5121,,,,,,,1026.559380137
5122,,,,,,,1026.77739666
5123,,,,,,,1027.004972474
5124,,,,,,,1027.231967581
5125,,,,,,,1027.460705817
5126,,,,,,,1027.687893738
5127,,,,,,,1027.916782291
5128,,,,,,,1028.140996223
5129,,,,,,,1028.364235465
5130,,,,,,,1028.59320647
5131,,,,,,,1028.828260528
5132,,,,,,,1029.053894139
5133,,,,,,,1029.280375803
5134,,,,,,,1029.504789559
5135,,,,,,,1029.741350882
5136,,,,,,,1029.966395439
5137,,,,,,,1030.198731606
5138,,,,,,,1030.434620691
5139,,,,,,,1030.667788565
5140,,,,,,,1030.8987934
5141,,,,,,,1031.127602861
5142,,,,,,,1031.355691329
5143,,,,,,,1031.586742586
5144,,,,,,,1031.81016387
5145,,,,,,,1032.068874176
5146,,,,,,,1032.299238706
5147,,,,,,,1032.524350044
5148,,,,,,,1032.749193688
5149,,,,,,,1032.980340578
5150,,,,,,,1033.205816799
5151,,,,,,,1033.435209469
5152,,,,,,,1033.66166274
5153,,,,,,,1033.894804355
5154,,,,,,,1034.120908466
5155,,,,,,,1034.357536864
5156,,,,,,,1034.585654766
5157,,,,,,,1034.810517939
5158,,,,,,,1035.032004143
5159,,,,,,,1035.256488175
5160,,,,,,,1035.495580203
5161,,,,,,,1035.720364079
5162,,,,,,,1035.940936598
5163,,,,,,,1036.17025222
5164,,,,,,,1036.388025188
5165,,,,,,,1036.627938638
5166,,,,,,,1036.851295538
5167,,,,,,,1037.083829117
5168,,,,,,,1037.308155781
5169,,,,,,,1037.536664776
5170,,,,,,,1037.768258781
5171,,,,,,,1037.998633903
5172,,,,,,,1038.231162549
5173,,,,,,,1038.456390726
5174,,,,,,,1038.678867225
5175,,,,,,,1038.918233636
5176,,,,,,,1039.145256072
5177,,,,,,,1039.375415521
5178,,,,,,,1039.601558469
5179,,,,,,,1039.829328067
5180,,,,,,,1040.059701199
5181,,,,,,,1040.276289095
5182,,,,,,,1040.499557062
5183,,,,,,,1040.729141668
5184,,,,,,,1040.955958649
5185,,,,,,,1041.18486018
5186,,,,,,,1041.410222815
5187,,,,,,,1041.638558397
5188,,,,,,,1041.869499463
5189,,,,,,,1042.099937365
5190,,,,,,,1042.32611503
5191,,,,,,,1042.556669143
5192,,,,,,,1042.783647671
5193,,,,,,,1043.014424196
5194,,,,,,,1043.249368825
5195,,,,,,,1043.477270201
5196,,,,,,,1043.7061049
5197,,,,,,,1043.932959865
5198,,,,,,,1044.160540475
5199,,,,,,,1044.391101682
5200,,,,,,,1044.620462849
5201,,,,,,,1044.849345142
5202,,,,,,,1045.074585838
5203,,,,,,,1045.303137846
5204,,,,,,,1045.534039101
5205,,,,,,,1045.770485451
5206,,,,,,,1045.999051845
5207,,,,,,,1046.230107236
5208,,,,,,,1046.455403826
5209,,,,,,,1046.686045045
5210,,,,,,,1046.910163859
5211,,,,,,,1047.13522457
5212,,,,,,,1047.365387216
5213,,,,,,,1047.588207021
5214,,,,,,,1047.825494595
5215,,,,,,,1048.049987399
5216,,,,,,,1048.27929665
5217,,,,,,,1048.50732826
5218,,,,,,,1048.736144694
5219,,,,,,,1048.975196109
5220,,,,,,,1049.205475173
5221,,,,,,,1049.432439262
5222,,,,,,,1049.656061982
5223,,,,,,,1049.885753417
5224,,,,,,,1050.116067029
5225,,,,,,,1050.345012576
5226,,,,,,,1050.569908695
5227,,,,,,,1050.803980715
5228,,,,,,,1051.029753755
5229,,,,,,,1051.267733201
5230,,,,,,,1051.494797253
5231,,,,,,,1051.72571165
5232,,,,,,,1051.948024088
5233,,,,,,,1052.179165856
5234,,,,,,,1052.420221892
5235,,,,,,,1052.649706947
5236,,,,,,,1052.871122147
5237,,,,,,,1053.101044832
5238,,,,,,,1053.332125268
5239,,,,,,,1053.568628817
5240,,,,,,,1053.797329105
5241,,,,,,,1054.02306367
5242,,,,,,,1054.258198674
5243,,,,,,,1054.481247049
5244,,,,,,,1054.716651505
5245,,,,,,,1054.94027518
5246,,,,,,,1055.173154031
5247,,,,,,,1055.397133911
5248,,,,,,,1055.613394382
5249,,,,,,,1055.851741803
5250,,,,,,,1056.076823565
5251,,,,,,,1056.307314182
5252,,,,,,,1056.536375926
5253,,,,,,,1056.75865295
5254,,,,,,,1056.99091825
5255,,,,,,,1057.219599193
5256,,,,,,,1057.446841414
5257,,,,,,,1057.677350282
5258,,,,,,,1057.901186878
5259,,,,,,,1058.143573047
5260,,,,,,,1058.368420042
5261,,,,,,,1058.598805792
5262,,,,,,,1058.825573393
5263,,,,,,,1059.057610578
5264,,,,,,,1059.290879799
5265,,,,,,,1059.514796208
5266,,,,,,,1059.742005569
5267,,,,,,,1059.966435904
5268,,,,,,,1060.207996549
5269,,,,,,,1060.437136122
5270,,,,,,,1060.663966683
5271,,,,,,,1060.888763475
5272,,,,,,,1061.115310307
5273,,,,,,,1061.357288984
5274,,,,,,,1061.59184024
5275,,,,,,,1061.819074762
5276,,,,,,,1062.045029036
5277,,,,,,,1062.271518302
5278,,,,,,,1062.512580887
5279,,,,,,,1062.740447279
5280,,,,,,,1062.96733428
5281,,,,,,,1063.206082506
5282,,,,,,,1063.435227982
5283,,,,,,,1063.675168538
5284,,,,,,,1063.904946853
5285,,,,,,,1064.133291918
5286,,,,,,,1064.362290067
5287,,,,,,,1064.591516955
5288,,,,,,,1064.827167846
5289,,,,,,,1065.04677423
5290,,,,,,,1065.27445817
5291,,,,,,,1065.496107542
5292,,,,,,,1065.729015512
5293,,,,,,,1065.964895241
5294,,,,,,,1066.199350471
5295,,,,,,,1066.423002943
5296,,,,,,,1066.651390573
5297,,,,,,,1066.878470279
5298,,,,,,,1067.110086645
5299,,,,,,,1067.335298943
5300,,,,,,,1067.563683005
5301,,,,,,,1067.790135944
5302,,,,,,,1068.017891798
5303,,,,,,,1068.250367649
5304,,,,,,,1068.476808588
5305,,,,,,,1068.693647996
5306,,,,,,,1068.920265297
5307,,,,,,,1069.148409204
5308,,,,,,,1069.376286175
5309,,,,,,,1069.601777085
5310,,,,,,,1069.835169219
5311,,,,,,,1070.059811738
5312,,,,,,,1070.285007908
5313,,,,,,,1070.515392349
5314,,,,,,,1070.746622917
5315,,,,,,,1070.971783526
5316,,,,,,,1071.201166982
5317,,,,,,,1071.428345786
5318,,,,,,,1071.669721197
5319,,,,,,,1071.897734279
5320,,,,,,,1072.121952383
5321,,,,,,,1072.349100467
5322,,,,,,,1072.582405157
5323,,,,,,,1072.80990673
5324,,,,,,,1073.033626478
5325,,,,,,,1073.265614264
5326,,,,,,,1073.492100346
5327,,,,,,,1073.729604618
5328,,,,,,,1073.959190191
5329,,,,,,,1074.189130066
5330,,,,,,,1074.407782834
5331,,,,,,,1074.630555032
5332,,,,,,,1074.875562359
5333,,,,,,,1075.101998306
5334,,,,,,,1075.330233041
5335,,,,,,,1075.558294908
5336,,,,,,,1075.785113639
5337,,,,,,,1076.021629369
5338,,,,,,,1076.24969544
5339,,,,,,,1076.473313091
5340,,,,,,,1076.696590535
5341,,,,,,,1076.923226233
5342,,,,,,,1077.151007954
5343,,,,,,,1077.380579239
5344,,,,,,,1077.606947784
5345,,,,,,,1077.834268759
5346,,,,,,,1078.066914366
5347,,,,,,,1078.304551926
5348,,,,,,,1078.534706493
5349,,,,,,,1078.762046922
5350,,,,,,,1078.994238819
5351,,,,,,,1079.23209312
5352,,,,,,,1079.467952463
5353,,,,,,,1079.696483414
5354,,,,,,,1079.925220173
5355,,,,,,,1080.152887461
5356,,,,,,,1080.370765371
5357,,,,,,,1080.598585232
5358,,,,,,,1080.831003448
5359,,,,,,,1081.05259018
5360,,,,,,,1081.280162571
5361,,,,,,,1081.506109938
5362,,,,,,,1081.738992154
5363,,,,,,,1081.965317048
5364,,,,,,,1082.195956829
5365,,,,,,,1082.422481839
5366,,,,,,,1082.647492655
5367,,,,,,,1082.889696899
5368,,,,,,,1083.114134959
5369,,,,,,,1083.343817089
5370,,,,,,,1083.570361414
5371,,,,,,,1083.796406873
5372,,,,,,,1084.031791132
5373,,,,,,,1084.256589479
5374,,,,,,,1084.485798332
5375,,,,,,,1084.709978714
5376,,,,,,,1084.94697832
