Trial,mri-1.8.7,mri-2.3.3,ruby+omr,rtl-mjit,jruby-1.7.27,jruby-9.1.13,truffleruby-0.30.2
332,,42.33203125,62.609375,34.10546875,1929.90234375,875.1484375,2197.0625
333,,42.33203125,62.609375,34.10546875,1929.90234375,875.1484375,2197.0625
334,,42.33203125,62.609375,34.10546875,1929.90234375,875.1484375,2197.0625
335,,42.33203125,62.609375,34.10546875,1929.90234375,875.1484375,2197.0625
336,,42.33203125,62.609375,34.10546875,1929.90234375,879.1484375,2197.0625
337,,42.33203125,62.609375,34.10546875,1930.00390625,879.1484375,2197.0625
338,,42.33203125,62.609375,34.10546875,1930.00390625,879.1484375,2197.0625
339,,42.33203125,62.609375,34.10546875,1930.00390625,879.1484375,2197.0625
340,,42.33203125,62.609375,34.10546875,1930.00390625,879.1484375,2197.0625
341,,42.33203125,62.609375,34.10546875,1930.00390625,879.1484375,2197.0625
342,,42.33203125,62.609375,34.10546875,1930.00390625,883.1484375,2197.0625
343,,42.33203125,62.609375,34.10546875,1930.00390625,883.1484375,2197.0625
344,,42.33203125,62.609375,34.10546875,1930.00390625,883.1484375,2197.0625
345,,42.33203125,62.609375,34.10546875,1930.09765625,883.1484375,2197.0625
346,,42.33203125,62.609375,34.10546875,1930.09765625,883.1484375,2197.0625
347,,42.33203125,62.609375,34.10546875,1930.09765625,883.1484375,2197.0625
348,,42.33203125,62.609375,34.10546875,1930.09765625,883.1484375,2197.0625
349,,42.33203125,62.609375,34.10546875,1930.09765625,883.1484375,2197.0625
350,,42.33203125,62.609375,34.10546875,1930.09765625,887.21484375,2197.0625
351,,42.33203125,62.609375,34.10546875,1930.09765625,891.21484375,2197.0625
352,,42.33203125,62.609375,34.10546875,1930.09765625,891.21484375,2197.0625
353,,42.33203125,62.609375,34.10546875,1930.09765625,891.21484375,2197.0625
354,,42.33203125,62.609375,34.10546875,1930.09765625,891.21484375,2197.0625
355,,42.33203125,62.609375,34.10546875,1930.09765625,891.21484375,2197.0625
356,,42.33203125,62.609375,34.10546875,1930.09765625,891.21484375,2197.0625
357,,42.33203125,62.609375,34.10546875,1930.09765625,891.21484375,2197.0625
358,,42.33203125,62.609375,34.10546875,1930.09765625,891.21484375,2197.0625
359,,42.33203125,62.609375,34.10546875,1930.09765625,891.21484375,2197.0625
360,,42.33203125,62.609375,34.10546875,1930.09765625,891.21484375,2197.265625
361,,42.33203125,62.609375,34.10546875,1930.09765625,891.21484375,2197.265625
362,,42.33203125,62.609375,34.10546875,1930.09765625,893.21484375,2197.265625
363,,42.33203125,62.609375,34.10546875,1930.09765625,897.21484375,2197.265625
364,,42.33203125,62.609375,34.10546875,1930.09765625,897.21484375,2197.265625
365,,42.33203125,62.609375,34.10546875,1930.09765625,897.21484375,2197.265625
366,,42.33203125,62.609375,34.10546875,1930.09765625,897.21484375,2197.265625
367,,42.33203125,62.609375,34.10546875,1930.09765625,897.21484375,2197.265625
368,,42.33203125,62.609375,34.10546875,1930.09765625,897.21484375,2197.265625
369,,42.33203125,62.609375,34.10546875,1930.09765625,897.21484375,2197.265625
370,,42.33203125,62.609375,34.10546875,1930.09765625,897.27734375,2197.265625
371,,42.33203125,62.609375,34.10546875,1930.09765625,897.27734375,2197.265625
372,,42.33203125,62.609375,34.10546875,1930.09765625,899.27734375,2197.265625
373,,42.33203125,62.609375,34.10546875,1930.09765625,899.27734375,2197.265625
374,,42.33203125,62.609375,34.1328125,1930.09765625,899.27734375,2197.265625
375,,42.33203125,62.609375,34.1328125,1930.09765625,899.27734375,2197.4453125
376,,42.33203125,62.609375,34.1328125,1930.09765625,901.27734375,2197.4453125
377,,42.33203125,62.609375,34.1328125,1930.328125,901.27734375,2197.4453125
378,,42.33203125,62.609375,34.1328125,1930.328125,901.27734375,2197.5390625
379,,42.33203125,62.609375,34.1328125,1930.328125,901.27734375,2197.5390625
380,,42.33203125,62.609375,34.1328125,1930.328125,903.27734375,2197.5390625
381,,42.33203125,62.609375,34.1328125,1930.47265625,903.27734375,2197.5390625
382,,42.33203125,62.609375,34.1328125,1930.47265625,903.27734375,2197.5390625
383,,42.33203125,62.609375,34.1328125,1930.61328125,903.27734375,2197.6328125
384,,42.33203125,62.609375,34.1328125,1930.61328125,903.27734375,2197.6328125
385,,42.33203125,62.609375,34.1328125,1930.61328125,903.27734375,2197.6328125
386,,42.33203125,62.609375,34.1328125,1930.61328125,903.27734375,2197.6328125
387,,42.33203125,62.609375,34.1328125,1930.61328125,903.27734375,2197.6328125
388,,42.33203125,62.609375,34.1328125,1930.61328125,907.27734375,2197.6328125
389,,42.33203125,62.640625,34.1328125,1930.61328125,907.27734375,2197.6328125
390,,42.33203125,62.640625,34.1328125,1930.61328125,907.27734375,2197.6328125
391,,42.33203125,62.640625,34.1328125,1960.89453125,907.27734375,2197.6328125
392,,42.33203125,62.640625,34.1328125,1960.89453125,907.27734375,2197.6328125
393,,42.33203125,62.640625,34.1328125,1960.89453125,907.27734375,2197.6328125
394,,42.33203125,62.640625,34.1328125,1960.89453125,911.27734375,2197.6328125
395,,42.33203125,62.640625,34.1328125,1960.89453125,911.27734375,2197.6328125
396,,42.33203125,62.640625,34.1328125,1960.89453125,911.27734375,2197.6328125
397,,42.33203125,62.640625,34.1328125,1960.89453125,911.27734375,2197.6328125
398,,42.33203125,62.640625,34.1328125,1960.89453125,915.36328125,2197.6328125
399,,42.33203125,62.640625,34.1328125,1960.89453125,915.36328125,2197.6328125
400,,42.33203125,62.640625,34.1328125,1960.89453125,915.36328125,2197.6328125
401,,42.33203125,62.640625,34.1328125,1960.89453125,917.36328125,2197.6328125
402,,42.33203125,62.640625,34.1328125,1960.89453125,919.36328125,2197.6328125
403,,42.33203125,62.640625,34.1328125,1960.89453125,919.36328125,2197.6328125
404,,42.33203125,62.640625,34.1328125,1960.89453125,919.36328125,2197.6328125
405,,42.33203125,62.640625,34.1328125,1960.89453125,919.36328125,2197.6328125
406,,42.33203125,62.640625,34.1328125,1960.89453125,919.36328125,2197.6328125
407,,42.33203125,62.640625,34.1328125,1960.89453125,919.36328125,2197.6328125
408,,42.33203125,62.640625,34.1328125,1960.89453125,919.36328125,2197.6328125
409,,42.33203125,62.640625,34.1328125,1960.89453125,921.36328125,2197.6328125
410,,42.33203125,62.640625,34.1328125,1960.89453125,921.36328125,2197.6328125
411,,42.33203125,62.640625,34.1328125,1960.89453125,921.36328125,2197.6328125
412,,42.33203125,62.640625,34.1328125,1960.89453125,921.36328125,2197.6328125
413,,42.33203125,62.640625,34.1328125,1960.89453125,923.36328125,2197.6328125
414,,42.33203125,62.640625,34.1328125,1960.89453125,923.36328125,2197.6328125
415,,42.33203125,62.640625,34.1328125,1960.89453125,925.36328125,2197.6328125
416,,42.33203125,62.640625,34.1328125,1960.89453125,925.36328125,2197.6328125
417,,42.33203125,62.640625,34.1328125,1960.89453125,925.36328125,2197.6328125
418,,42.33203125,62.640625,34.1328125,1960.89453125,927.36328125,2197.6328125
419,,42.33203125,62.640625,34.1328125,1960.89453125,927.36328125,2197.6328125
420,,42.33203125,62.640625,34.1328125,1960.89453125,927.36328125,2197.6328125
421,,42.33203125,62.640625,34.1328125,1960.89453125,927.36328125,2205.81640625
422,,42.33203125,62.640625,34.1328125,1960.89453125,927.36328125,2205.81640625
423,,42.33203125,62.640625,34.1328125,1960.89453125,929.36328125,2205.81640625
424,,42.33203125,62.640625,34.1328125,1960.89453125,931.36328125,2205.81640625
425,,42.33203125,62.640625,34.1328125,1960.89453125,931.36328125,2205.81640625
426,,42.33203125,62.640625,34.1328125,1960.89453125,931.36328125,2205.81640625
427,,42.33203125,62.640625,34.1328125,1960.89453125,933.36328125,2205.81640625
428,,42.33203125,62.640625,34.1328125,1960.89453125,935.5546875,2205.81640625
429,,42.33203125,62.640625,34.1328125,1960.89453125,935.5546875,2205.81640625
430,,42.33203125,62.640625,34.1328125,1960.89453125,935.5546875,2205.81640625
431,,42.33203125,62.640625,34.1328125,1960.89453125,935.5546875,2205.81640625
432,,42.33203125,62.640625,34.1328125,1960.89453125,937.5546875,2205.81640625
433,,42.33203125,62.640625,34.1328125,1960.94921875,937.5546875,2205.81640625
434,,42.33203125,62.640625,34.1328125,1960.94921875,937.5546875,2205.81640625
435,,42.33203125,62.640625,34.1328125,1960.94921875,937.5546875,2205.81640625
436,,42.33203125,62.640625,34.1328125,1960.94921875,937.5546875,2205.81640625
437,,42.33203125,62.640625,34.1328125,1960.94921875,937.5546875,2205.81640625
438,,42.33203125,62.640625,34.1328125,1989.3515625,937.5546875,2205.81640625
439,,42.33203125,62.640625,34.1328125,1989.3515625,937.640625,2205.81640625
440,,42.33203125,62.640625,34.1328125,1989.3515625,939.640625,2205.81640625
441,,42.33203125,62.640625,34.1328125,1989.3515625,943.640625,2205.81640625
442,,42.33203125,62.640625,34.1328125,1989.3515625,943.640625,2205.81640625
443,,42.33203125,62.640625,34.1328125,1989.3515625,943.640625,2205.81640625
444,,42.33203125,62.640625,34.1328125,1989.3515625,943.640625,2205.81640625
445,,42.33203125,62.640625,34.1328125,1989.3515625,943.640625,2205.81640625
446,,42.33203125,62.640625,34.1328125,1989.3515625,943.640625,2205.81640625
447,,42.33203125,62.640625,34.1328125,1989.3515625,943.640625,2205.81640625
448,,42.33203125,62.640625,34.1328125,1989.3515625,947.640625,2205.81640625
449,,42.33203125,62.640625,34.1328125,1989.3515625,947.640625,2205.81640625
450,,42.33203125,62.640625,34.1328125,1989.3515625,947.640625,2205.81640625
451,,42.33203125,62.640625,34.1328125,1989.3515625,947.640625,2205.81640625
452,,42.33203125,62.640625,34.1328125,1989.3515625,947.640625,2205.81640625
453,,42.33203125,62.640625,34.1328125,1989.3515625,949.7265625,2205.81640625
454,,42.33203125,62.640625,34.1328125,1989.3515625,949.7265625,2205.81640625
455,,42.33203125,62.640625,34.1328125,1989.3515625,949.7265625,2205.81640625
456,,42.33203125,62.640625,34.1328125,1989.3515625,949.7265625,2205.81640625
457,,42.33203125,62.640625,34.1328125,1989.3515625,949.7265625,2205.81640625
458,,42.33203125,62.640625,34.1328125,1989.3515625,953.7265625,2205.81640625
459,,42.33203125,62.640625,34.1328125,1989.3515625,953.7265625,2205.81640625
460,,42.33203125,62.640625,34.1328125,1989.3515625,953.7265625,2205.81640625
461,,42.33203125,62.640625,34.1328125,1989.3515625,953.7265625,2205.81640625
462,,42.33203125,62.640625,34.1328125,1989.3515625,953.7265625,2205.81640625
463,,42.33203125,62.640625,34.1328125,1989.3515625,953.7265625,2205.81640625
464,,42.33203125,62.640625,34.1328125,1989.3515625,953.7265625,2205.81640625
465,,42.33203125,62.640625,34.1328125,1989.3515625,953.7265625,2205.81640625
466,,42.33203125,62.640625,34.1328125,1989.3515625,953.7265625,2205.81640625
467,,42.33203125,62.640625,34.1328125,1989.3515625,953.7265625,2205.81640625
468,,42.33203125,62.640625,34.1328125,1989.3515625,953.7265625,2205.81640625
469,,42.33203125,62.640625,34.1328125,1989.3515625,953.7265625,2205.81640625
470,,42.33203125,62.640625,34.1328125,1989.3515625,953.7265625,2205.81640625
471,,42.33203125,62.640625,34.1328125,1989.3515625,953.7265625,2205.81640625
472,,42.33203125,62.640625,34.1328125,1989.3515625,957.7265625,2205.81640625
473,,42.33203125,62.640625,34.1328125,1989.3515625,957.7265625,2205.81640625
474,,42.33203125,62.640625,34.1328125,1989.3515625,957.7265625,2205.81640625
475,,42.33203125,62.640625,34.1328125,1989.3515625,957.7265625,2205.81640625
476,,42.33203125,62.640625,34.1328125,1989.3515625,959.7265625,2205.81640625
477,,42.33203125,62.640625,34.1328125,1989.3515625,959.80078125,2205.81640625
478,,42.33203125,62.640625,34.1328125,1989.3515625,959.80078125,2205.81640625
479,,42.33203125,62.640625,34.1328125,1989.3515625,961.80078125,2205.81640625
480,,42.33203125,62.640625,34.1328125,1989.3515625,961.80078125,2205.81640625
481,,42.33203125,,34.1328125,1989.3515625,961.80078125,2205.81640625
482,,42.33203125,,34.1328125,1989.3515625,961.80078125,2205.81640625
483,,42.33203125,,34.1328125,1989.3515625,961.80078125,2205.81640625
484,,42.33203125,,34.1328125,1989.3515625,961.80078125,2205.81640625
485,,42.33203125,,34.1328125,1989.46484375,961.80078125,2205.81640625
486,,42.33203125,,34.1328125,1989.46484375,961.80078125,2205.81640625
487,,42.33203125,,34.1328125,1989.46484375,961.80078125,2205.81640625
488,,42.33203125,,34.1328125,1989.46484375,965.80078125,2205.81640625
489,,42.33203125,,34.1328125,1989.46484375,965.80078125,2205.81640625
490,,42.33203125,,34.1328125,1989.46484375,965.80078125,2205.81640625
491,,42.33203125,,34.1328125,1989.46484375,965.80078125,2205.81640625
492,,42.33203125,,34.1328125,1989.46484375,967.875,2205.81640625
493,,42.33203125,,34.1328125,1989.46484375,969.875,2205.81640625
494,,42.33203125,,34.1328125,1989.46484375,969.875,2205.81640625
495,,42.33203125,,34.1328125,1989.46484375,969.875,2206.05859375
496,,42.33203125,,34.1328125,1989.46484375,971.875,2206.05859375
497,,42.33203125,,34.1328125,1989.46875,971.875,2206.05859375
498,,42.33203125,,34.1328125,1989.46875,971.875,2206.05859375
499,,42.33203125,,34.1328125,1989.46875,971.875,2206.05859375
500,,42.33203125,,34.1328125,1989.46875,971.875,2206.34375
501,,42.33203125,,34.1328125,1989.46875,971.875,2206.34375
502,,42.33203125,,34.1328125,1989.46875,971.875,2206.390625
503,,42.33203125,,34.1328125,1989.46875,971.875,2206.390625
504,,42.33203125,,34.1328125,1989.46875,973.875,2206.390625
505,,42.33203125,,34.1328125,1989.46875,975.875,2206.390625
506,,42.33203125,,34.1328125,1989.46875,975.875,2206.390625
507,,42.33203125,,34.1328125,1989.46875,975.875,2206.390625
508,,42.33203125,,34.1328125,1989.46875,975.875,2206.390625
509,,,,34.1328125,1989.46875,975.875,2206.390625
510,,,,34.1328125,1989.46875,975.875,2206.390625
511,,,,34.1328125,1989.6875,975.875,2206.390625
512,,,,34.1328125,1989.6875,975.875,2206.41015625
513,,,,34.1328125,1989.6875,979.8828125,2206.41015625
514,,,,34.1328125,1989.6875,979.8828125,2206.41015625
515,,,,34.1328125,1989.6875,979.8828125,2206.41015625
516,,,,34.1328125,1989.6875,979.8828125,2206.41015625
517,,,,34.1328125,1989.6875,979.8828125,2206.41015625
518,,,,34.1328125,1989.734375,981.8828125,2206.41015625
519,,,,34.1328125,1989.734375,983.8828125,2206.41015625
520,,,,34.1328125,1989.734375,983.8828125,2206.41015625
521,,,,34.1328125,1989.734375,983.8828125,2206.41015625
522,,,,,1989.734375,983.8828125,2206.41015625
523,,,,,1989.734375,983.8828125,2206.41015625
524,,,,,1989.734375,983.8828125,2206.41015625
525,,,,,1989.734375,983.8828125,2206.41015625
526,,,,,1989.734375,987.9453125,2206.41015625
527,,,,,1989.734375,987.9453125,2206.41015625
528,,,,,1989.734375,987.9453125,2206.41015625
529,,,,,1989.734375,987.9453125,2206.41015625
530,,,,,1989.734375,987.9453125,2206.41015625
531,,,,,1989.734375,987.9453125,2206.41015625
532,,,,,1989.734375,987.9453125,2206.41015625
533,,,,,2017.87109375,987.9453125,2206.41015625
534,,,,,2017.87109375,987.9453125,2206.41015625
535,,,,,2017.87109375,991.9453125,2206.41015625
536,,,,,2017.87109375,991.9453125,2206.41015625
537,,,,,2017.87109375,995.9453125,2206.41015625
538,,,,,2017.87109375,995.9453125,2206.41015625
539,,,,,2017.87109375,995.9453125,2206.41015625
540,,,,,2017.87109375,995.9453125,2206.41015625
541,,,,,2017.87109375,995.9453125,2206.41015625
542,,,,,2017.87109375,995.9453125,2206.41015625
543,,,,,2017.87109375,995.9453125,2206.41015625
544,,,,,2017.87109375,997.9453125,2206.41015625
545,,,,,2017.87109375,997.9453125,2206.41015625
546,,,,,2017.87109375,997.9453125,2206.41015625
547,,,,,2017.87109375,997.9453125,2206.41015625
548,,,,,2017.87109375,997.9453125,2206.41015625
549,,,,,2017.87109375,997.9453125,2206.48046875
550,,,,,2017.87109375,997.9453125,2206.48046875
551,,,,,2017.87109375,997.9453125,2206.48046875
552,,,,,2017.87109375,997.9453125,2206.48046875
553,,,,,2017.87109375,999.9453125,2206.48046875
554,,,,,2017.87109375,999.9453125,2206.48046875
555,,,,,2017.87109375,999.9453125,2206.48046875
556,,,,,2017.87109375,999.9453125,2206.48046875
557,,,,,2017.87109375,1003.9453125,2206.48046875
558,,,,,2017.87109375,1003.9453125,2206.48046875
559,,,,,2017.87109375,1003.9453125,2206.48046875
560,,,,,2017.87109375,1003.9453125,2206.48046875
561,,,,,2017.8984375,1004.87890625,2206.48046875
562,,,,,2017.8984375,1006.87890625,2206.48046875
563,,,,,2017.8984375,1006.87890625,2206.48046875
564,,,,,2017.8984375,1006.87890625,2206.48046875
565,,,,,2017.8984375,1006.87890625,2206.48046875
566,,,,,2017.8984375,1006.87890625,2206.48046875
567,,,,,2017.8984375,1006.87890625,2206.48046875
568,,,,,2017.8984375,1010.87890625,2206.48046875
569,,,,,2017.8984375,1010.9609375,2206.48046875
570,,,,,2017.8984375,1012.9609375,2206.48046875
571,,,,,2017.8984375,1012.9609375,2206.48046875
572,,,,,2017.8984375,1012.9609375,2206.48046875
573,,,,,2017.8984375,1012.9609375,2206.48046875
574,,,,,2017.8984375,1012.9609375,2206.48046875
575,,,,,2017.8984375,1012.9609375,2206.48046875
576,,,,,2017.8984375,1014.6484375,2206.48046875
577,,,,,2017.8984375,1014.6484375,2206.48046875
578,,,,,2017.8984375,1014.6484375,2206.48046875
579,,,,,2017.8984375,1014.6484375,2206.48046875
580,,,,,2017.8984375,1014.6484375,2206.48046875
581,,,,,2017.9375,1014.6484375,2206.48046875
582,,,,,2017.9375,1014.6484375,2206.48046875
583,,,,,2017.9375,1018.6484375,2206.48046875
584,,,,,2017.9375,1018.6484375,2206.48046875
585,,,,,2017.9375,1018.6484375,2206.48046875
586,,,,,2017.9375,1018.6484375,2206.48046875
587,,,,,2017.9375,1018.6484375,2206.48046875
588,,,,,2017.9375,1018.6484375,2206.48046875
589,,,,,2017.9375,1018.6484375,2206.48046875
590,,,,,2017.9375,1018.6484375,2206.48046875
591,,,,,2017.9375,1020.74609375,2206.48046875
592,,,,,2017.9375,1020.74609375,2206.48046875
593,,,,,2017.9375,1020.74609375,2206.48046875
594,,,,,2017.9375,1020.74609375,2206.48046875
595,,,,,2017.9375,1020.74609375,2206.48046875
596,,,,,2017.9375,1024.74609375,2206.48046875
597,,,,,2017.9375,1024.74609375,2206.48046875
598,,,,,2017.9375,1025.90234375,2206.48046875
599,,,,,2017.9375,1025.90234375,2206.48046875
600,,,,,2017.9375,1025.90234375,2206.48046875
601,,,,,2017.9375,1025.90234375,2206.48046875
602,,,,,2017.9375,1027.90234375,2206.48046875
603,,,,,2017.9375,1027.90234375,2206.48046875
604,,,,,2017.9375,1029.90234375,2206.48046875
605,,,,,2017.9375,1031.98828125,2206.48046875
606,,,,,2017.9375,1033.98828125,2206.48046875
607,,,,,2017.9375,1033.98828125,2206.48046875
608,,,,,2017.9375,1036.0703125,2206.48046875
609,,,,,2017.9375,1036.0703125,2206.48046875
610,,,,,2017.9375,1036.0703125,2206.48046875
611,,,,,2017.984375,1036.0703125,2206.48046875
612,,,,,2017.984375,1036.0703125,2206.48046875
613,,,,,2017.984375,1038.6640625,2206.48046875
614,,,,,2017.984375,1040.6640625,2206.48046875
615,,,,,2017.984375,1040.6640625,2206.48046875
616,,,,,2017.984375,1040.6640625,2206.48046875
617,,,,,2017.984375,1042.6640625,2206.48046875
618,,,,,2017.984375,1042.6640625,2206.48046875
619,,,,,2017.984375,1042.6640625,2206.48046875
620,,,,,2017.984375,1042.6640625,2206.48046875
621,,,,,2017.984375,1042.6640625,2206.48046875
622,,,,,2017.984375,1044.6640625,2206.48046875
623,,,,,2017.984375,1044.6640625,2206.48046875
624,,,,,2017.984375,1044.6640625,2206.48046875
625,,,,,2017.984375,1044.6640625,2206.48046875
626,,,,,2017.984375,1044.6640625,2206.48046875
627,,,,,2017.984375,1044.6640625,2206.48046875
628,,,,,2017.984375,1044.6640625,2206.48046875
629,,,,,2017.984375,1044.6640625,2206.48046875
630,,,,,2044.11328125,1044.6640625,2206.48046875
631,,,,,2044.11328125,1044.6640625,2206.59765625
632,,,,,2044.11328125,1044.6640625,2206.59765625
633,,,,,2044.11328125,1044.6640625,2206.59765625
634,,,,,2044.11328125,1046.6640625,2206.59765625
635,,,,,2044.11328125,1046.6640625,2206.59765625
636,,,,,2044.11328125,1046.6640625,2206.59765625
637,,,,,2044.11328125,1046.74609375,2206.59765625
638,,,,,2044.11328125,1046.74609375,2206.59765625
639,,,,,2044.11328125,1046.74609375,2206.59765625
640,,,,,2044.19140625,1046.74609375,2206.59765625
641,,,,,2044.19140625,1046.74609375,2206.59765625
642,,,,,2044.19140625,1046.74609375,2206.83984375
643,,,,,2044.19140625,1046.74609375,2206.83984375
644,,,,,2044.19140625,1046.74609375,2206.83984375
645,,,,,2044.19140625,1046.74609375,2206.83984375
646,,,,,2044.19140625,1046.74609375,2206.83984375
647,,,,,2044.19140625,1046.74609375,2206.83984375
648,,,,,2044.19140625,1050.74609375,2206.83984375
649,,,,,2044.19140625,1054.6640625,2206.83984375
650,,,,,2044.19140625,1054.6640625,2207.08203125
651,,,,,2044.19140625,1054.6640625,2207.08203125
652,,,,,2044.19140625,1054.6640625,2207.08203125
653,,,,,2044.19140625,1056.6640625,2207.08203125
654,,,,,2044.19140625,1056.6640625,2207.08203125
655,,,,,2044.19140625,1056.6640625,2207.08203125
656,,,,,2044.19140625,1070.59375,2207.08203125
657,,,,,2044.19140625,1072.59375,2207.08203125
658,,,,,2044.19140625,1072.59375,2207.08203125
659,,,,,2044.19140625,1072.59375,2207.08203125
660,,,,,2044.19140625,1072.59375,2207.08203125
661,,,,,2044.19140625,1072.59375,2207.08203125
662,,,,,2044.19140625,1074.59375,2207.08203125
663,,,,,2044.19140625,1078.59375,2207.08203125
664,,,,,2044.19140625,1078.59375,2207.08203125
665,,,,,2044.19140625,1078.59375,2207.08203125
666,,,,,2044.19140625,1078.59375,2207.08203125
667,,,,,2044.19140625,1080.59375,2207.08203125
668,,,,,2044.19140625,1080.66796875,2207.08203125
669,,,,,2044.19140625,1080.66796875,2207.08203125
670,,,,,2044.19140625,1084.73046875,2207.08203125
671,,,,,2044.19140625,1086.73046875,2207.08203125
672,,,,,2044.19140625,1086.73046875,2207.08203125
673,,,,,2044.19140625,1086.73046875,2207.08203125
674,,,,,2044.19140625,1086.73046875,2207.08203125
675,,,,,2044.19140625,1090.80859375,2207.08203125
676,,,,,2044.31640625,1090.80859375,2207.08203125
677,,,,,2044.31640625,1090.80859375,2207.08203125
678,,,,,2044.31640625,1090.80859375,2207.08203125
679,,,,,2044.3671875,1092.80859375,2207.08203125
680,,,,,2044.3671875,1092.80859375,2207.08203125
681,,,,,2044.3671875,1092.80859375,2207.08203125
682,,,,,2044.3671875,1092.80859375,2207.08203125
683,,,,,2044.3671875,1092.80859375,2207.3203125
684,,,,,2044.3671875,1094.80859375,2207.3203125
685,,,,,2044.3671875,1094.80859375,2207.3203125
686,,,,,2044.3671875,1094.80859375,2207.3203125
687,,,,,2044.3671875,1094.80859375,2207.3203125
688,,,,,2044.3671875,1094.80859375,2207.3203125
689,,,,,2044.3671875,1094.80859375,2207.3203125
690,,,,,2044.3671875,1094.80859375,2207.3203125
691,,,,,2044.3671875,1098.80859375,2207.3203125
692,,,,,2044.3671875,1098.80859375,2207.3203125
693,,,,,2044.3671875,1098.80859375,2207.3203125
694,,,,,2044.3671875,1098.80859375,2207.3203125
695,,,,,2044.3671875,1098.80859375,2207.3203125
696,,,,,2044.3671875,1102.80859375,2207.3203125
697,,,,,2044.3671875,1102.80859375,2207.3203125
698,,,,,2044.3671875,1102.80859375,2207.3203125
699,,,,,2044.3671875,1102.80859375,2207.3203125
700,,,,,2044.3671875,1104.80859375,2207.3203125
701,,,,,2044.3671875,1106.80859375,2207.3203125
702,,,,,2044.3671875,1106.80859375,2207.3203125
703,,,,,2044.3671875,1106.80859375,2207.3203125
704,,,,,2044.3671875,1106.80859375,2207.42578125
705,,,,,2044.3671875,1106.80859375,2207.42578125
706,,,,,2044.3671875,1106.80859375,2207.42578125
707,,,,,2044.3671875,1106.80859375,2207.42578125
708,,,,,2044.3671875,1106.80859375,2207.42578125
709,,,,,2044.3671875,1110.80859375,2207.42578125
710,,,,,2044.3671875,1110.80859375,2207.42578125
711,,,,,2044.3671875,1110.80859375,2207.42578125
712,,,,,2044.3671875,1110.80859375,2207.42578125
713,,,,,2044.3671875,1110.80859375,2207.42578125
714,,,,,2044.3671875,1110.80859375,2207.42578125
715,,,,,2044.3671875,1114.87109375,2207.42578125
716,,,,,2044.3671875,1114.87109375,2207.42578125
717,,,,,2044.3671875,1114.87109375,2207.42578125
718,,,,,2044.3671875,1114.87109375,2207.42578125
719,,,,,2044.46875,1114.87109375,2207.42578125
720,,,,,2044.46875,1118.87109375,2207.42578125
721,,,,,2044.5078125,1118.87109375,2207.42578125
722,,,,,2044.5078125,1118.87109375,2207.42578125
723,,,,,2044.5078125,1120.87109375,2207.42578125
724,,,,,2044.5078125,1120.87109375,2207.42578125
725,,,,,2044.5078125,1120.87109375,2207.42578125
726,,,,,2044.5078125,1120.87109375,2207.42578125
727,,,,,2044.5078125,1120.87109375,2207.42578125
728,,,,,2044.5078125,1120.87109375,2207.42578125
729,,,,,2072.84375,1120.87109375,2207.42578125
730,,,,,2072.84375,1120.87109375,2207.42578125
731,,,,,2072.84375,1120.87109375,2207.42578125
732,,,,,2072.84375,1122.87109375,2207.42578125
733,,,,,2072.84375,1122.87109375,2207.42578125
734,,,,,2072.84375,1122.87109375,2207.42578125
735,,,,,2072.84375,1122.87109375,2207.42578125
736,,,,,2072.84375,1122.87109375,2207.42578125
737,,,,,2072.84375,1122.87109375,2207.42578125
738,,,,,2072.84375,1122.87109375,2207.42578125
739,,,,,2072.84375,1122.87109375,2207.67578125
740,,,,,2072.84375,1122.87109375,2207.67578125
741,,,,,2072.84375,1126.87109375,2207.67578125
742,,,,,2072.84375,1126.87109375,2207.67578125
743,,,,,2072.84375,1126.87109375,2207.67578125
744,,,,,2072.84375,1126.87109375,2207.67578125
745,,,,,2072.84375,1128.95703125,2207.67578125
746,,,,,2072.84375,1128.95703125,2207.67578125
747,,,,,2072.84375,1128.95703125,2207.67578125
748,,,,,2072.84375,1128.95703125,2207.67578125
749,,,,,2072.84375,1128.95703125,2207.67578125
750,,,,,2072.84375,1129.05078125,2207.67578125
751,,,,,2072.84375,1129.05078125,2207.67578125
752,,,,,2072.84375,1129.05078125,2207.67578125
753,,,,,2072.84375,1129.05078125,2207.67578125
754,,,,,2072.84375,1129.05078125,2207.67578125
755,,,,,2072.84375,1131.05078125,2207.67578125
756,,,,,2072.84375,1131.05078125,2207.67578125
757,,,,,2072.84375,1131.05078125,2207.67578125
758,,,,,2072.84375,1135.05078125,2207.67578125
759,,,,,2072.84375,1139.05078125,2207.67578125
760,,,,,2072.84375,1139.05078125,2207.67578125
761,,,,,2072.84375,1139.05078125,2207.67578125
762,,,,,2072.84375,1139.05078125,2207.67578125
763,,,,,2072.84375,1139.05078125,2207.67578125
764,,,,,2072.84375,1141.05078125,2207.67578125
765,,,,,2072.84375,1141.05078125,2207.67578125
766,,,,,2072.84375,1141.05078125,2207.67578125
767,,,,,2072.8671875,1141.05078125,2207.67578125
768,,,,,2072.8671875,1141.05078125,2207.67578125
769,,,,,2072.8671875,1141.05078125,2207.67578125
770,,,,,2072.8671875,1141.05078125,2207.67578125
771,,,,,2072.8671875,1141.05078125,2207.67578125
772,,,,,2072.8671875,1143.05078125,2207.67578125
773,,,,,2072.8671875,1143.05078125,2207.67578125
774,,,,,2072.8671875,1143.05078125,2207.67578125
